id,time_step,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_hand_x,left_hand_y,left_hand_z
21,5.5,2.5579055307,-0.10955385197,-0.305387752646,2.55276253213,-0.175583091443,-0.552345070181,2.49521310094,-0.147383702613,-0.821254831937
21,5.6,2.55791942798,-0.107963725881,-0.308897274181,2.570365123,-0.174817127126,-0.537475017651,2.51051244673,-0.139148371147,-0.805018987256
21,5.7,2.56219212672,-0.10599542558,-0.308654705647,2.58131847938,-0.172578424173,-0.538708761499,2.51001072796,-0.134521190983,-0.803057315491
21,5.8,2.56704857007,-0.10541262881,-0.308607024511,2.58434728405,-0.172707822837,-0.539906221355,2.50916160728,-0.134846694591,-0.803270752313
21,5.9,2.56704857007,-0.10541262881,-0.308607024511,2.58434728405,-0.172707822837,-0.539906221355,2.50916160728,-0.134846694591,-0.803270752313
22,0.1,2.38255095638,-0.165177420888,-0.316904961315,2.38254990688,-0.165177253045,-0.602622460092,2.3825488574,-0.165182883542,-0.888339684212
22,0.2,2.37834148723,-0.16477585554,-0.315547737601,2.37834043773,-0.164775687697,-0.601265205861,2.37833938826,-0.164781318194,-0.886982368945
22,0.3,2.37753069836,-0.16527028906,-0.315459721927,2.37752964886,-0.165270121217,-0.601177190187,2.37752859938,-0.165275751714,-0.886894353271
22,0.4,2.37524139144,-0.166911746444,-0.317175533831,2.37524034194,-0.166911578601,-0.602893002091,2.37523929247,-0.166917209098,-0.888610165175
22,0.5,2.37160346684,-0.169816163493,-0.316035444784,2.37160241735,-0.16981599565,-0.601752974079,2.37160136787,-0.169821626147,-0.887470137163
22,0.6,2.36969917818,-0.170886605058,-0.314870642867,2.36969812868,-0.170886437215,-0.600588172162,2.3696970792,-0.170892067712,-0.886305335246
22,0.7,2.37387567658,-0.169647209834,-0.317789908697,2.37387462708,-0.169647041991,-0.603507376957,2.3738735776,-0.169652672489,-0.889224540041
22,0.8,2.37373677103,-0.170183388933,-0.315476340071,2.37373572153,-0.170183221091,-0.601193838849,2.37373467205,-0.170188851588,-0.886911062968
22,0.9,2.37273068999,-0.171975033864,-0.311149767772,2.37272964049,-0.171974866022,-0.596867236032,2.37272859101,-0.171980496519,-0.882584399116
22,1,2.37192599436,-0.17119416829,-0.312580306809,2.37192494486,-0.171194000447,-0.598297775069,2.37192389539,-0.171199630944,-0.884014938153
22,1.1,2.37231859459,-0.173580641457,-0.308950120263,2.37231754509,-0.173580473614,-0.594667649557,2.37231649561,-0.173586104111,-0.880384812641
22,1.2,2.37321703267,-0.172014918553,-0.307227192654,2.37321598317,-0.17201475071,-0.592944691432,2.37321493369,-0.172020381207,-0.878661915551
22,1.3,2.37245458846,-0.168504362271,-0.301820817784,2.37245353896,-0.168504194428,-0.587538316561,2.37245248948,-0.168509824925,-0.87325554068
22,1.4,2.37878053207,-0.159932348068,-0.288927622026,2.37877948257,-0.159932180225,-0.574645090286,2.37877843309,-0.159937810722,-0.86036225337
22,1.5,2.36351953621,-0.152202408397,-0.283791915334,2.36351848671,-0.152202240554,-0.569509414112,2.36351743723,-0.152207871051,-0.855226577196
22,1.6,2.35076879479,-0.149194261263,-0.283232939055,2.35076774529,-0.14919409342,-0.568950407315,2.35076669581,-0.149199723917,-0.854667570399
22,1.7,2.34328837572,-0.153857405195,-0.274369691363,2.34328732622,-0.153857237353,-0.560087220658,2.34328627675,-0.15386286785,-0.845804383742
22,1.8,2.32741781225,-0.166659190786,-0.27573981129,2.32741676275,-0.166659022943,-0.561457279549,2.32741571327,-0.16666465344,-0.847174442633
22,1.9,2.29757926946,-0.194001097265,-0.281232194362,2.30603078235,-0.219787275327,-0.546504869451,2.19989906962,-0.25440360145,-0.813439721308
22,2,2.26928104324,-0.231580928383,-0.287879124108,2.27351772994,-0.286794322245,-0.577798023949,2.03623116919,-0.337467587646,-0.744972628421
22,2.1,2.25018183824,-0.277284215091,-0.28995922363,2.19177231953,-0.3501937314,-0.588094842821,1.90342500487,-0.396926602082,-0.674761447236
22,2.2,2.22280895467,-0.321807875208,-0.290024156042,2.14566171859,-0.391434135149,-0.564294258407,1.85880986608,-0.450408058688,-0.668988761382
22,2.3,2.21208023165,-0.334547019842,-0.292759224055,2.12638712665,-0.404110567032,-0.558932859482,1.84156249413,-0.467171183564,-0.668172291779
22,2.4,2.17771344572,-0.383281551596,-0.298635745767,2.03795061163,-0.455440817415,-0.541503945769,1.76825554654,-0.528338353471,-0.67997628276
22,2.5,2.14289713216,-0.417863100382,-0.307982602742,1.98302249448,-0.47371366322,-0.531054036975,1.7328122074,-0.552991071553,-0.699121965558
22,2.6,2.12994058902,-0.422913318872,-0.313078380346,1.95420317835,-0.480164635779,-0.532114050745,1.71425836645,-0.564348195369,-0.712639841742
22,2.7,2.10698965811,-0.44078016343,-0.331810839987,1.92021414363,-0.491359981575,-0.549038791619,1.69495152443,-0.577196777029,-0.747084656078
22,2.8,2.10487074643,-0.444669209299,-0.339834971608,1.91775683728,-0.495059484009,-0.561167566772,1.69221003965,-0.58101532958,-0.758988759777
22,2.9,2.10645350607,-0.443698195184,-0.339963853155,1.92007861897,-0.496659878313,-0.561583957137,1.69244808473,-0.5816479581,-0.757450857819
22,3,2.1205638179,-0.424567345014,-0.331649360307,1.95455425663,-0.487743430876,-0.571818458773,1.70846838093,-0.575190806969,-0.742139210122
22,3.1,2.15904935283,-0.391556278356,-0.315181880823,2.02985159794,-0.46183342529,-0.585122507328,1.77209665348,-0.558543051276,-0.731846841303
22,3.2,2.17801753696,-0.366555506777,-0.311304570127,2.07884635157,-0.437053093954,-0.592854559855,1.83409401514,-0.553114600891,-0.74679921747
22,3.3,2.21014046273,-0.312624511097,-0.29034439149,2.19521376808,-0.371989373056,-0.598373969231,1.99012363998,-0.532344130301,-0.769675828197
22,3.4,2.22985373779,-0.27217378561,-0.278165569859,2.27607883736,-0.313078034761,-0.584410338043,2.10165798347,-0.421436585602,-0.813569792575
22,3.5,2.24883040165,-0.229462564782,-0.274325399086,2.32473126805,-0.258725835787,-0.57285436441,2.24429511609,-0.317552669332,-0.862873905379
22,3.6,2.26266329196,-0.192467259454,-0.269319041206,2.35945402376,-0.209254196402,-0.562771667248,2.38446769135,-0.244479858306,-0.865024505712
22,3.7,2.27640389095,-0.154448089719,-0.264966644169,2.34780918906,-0.171434384439,-0.541095721154,2.37990858245,-0.196074723685,-0.823933058302
22,3.8,2.29125077905,-0.136587347927,-0.256832085668,2.32761965178,-0.147444422589,-0.540017338889,2.35040065971,-0.16632815849,-0.824198452843
22,3.9,2.29808545545,-0.123967060676,-0.255210849176,2.31658662809,-0.130074574809,-0.540263331077,2.33283880772,-0.144311362036,-0.825162743804
22,4,2.29808545545,-0.123967060676,-0.255210849176,2.31658662809,-0.130074574809,-0.540263331077,2.33283880772,-0.144311362036,-0.825162743804
22,4.1,2.29808545545,-0.123967060676,-0.255210849176,2.31658662809,-0.130074574809,-0.540263331077,2.33283880772,-0.144311362036,-0.825162743804
22,4.2,2.29808545545,-0.123967060676,-0.255210849176,2.31658662809,-0.130074574809,-0.540263331077,2.33283880772,-0.144311362036,-0.825162743804
23,0.1,2.60928535892,-0.131752653109,-0.275983522429,2.60928430942,-0.131752408973,-0.561700990688,2.60928325994,-0.13175803947,-0.847418153772
23,0.2,2.61140425188,-0.130862829042,-0.276053659606,2.61140320238,-0.130862584905,-0.561771188901,2.6114021529,-0.130868215402,-0.847488351985
23,0.3,2.60253219102,-0.133561149595,-0.276178749088,2.60253114152,-0.133560905458,-0.561896278383,2.60253009204,-0.133566535955,-0.847613441467
23,0.4,2.62593012288,-0.126843969228,-0.274186281322,2.62592907338,-0.126843732721,-0.559903810617,2.6259280239,-0.126849370847,-0.845620973701
23,0.5,2.60835835863,-0.131358903463,-0.275135313457,2.60835730913,-0.131358659326,-0.560852842752,2.60835625966,-0.131364289823,-0.846570005836
23,0.6,2.60072944822,-0.13308190817,-0.277990876255,2.60072839872,-0.133081664033,-0.56370840555,2.60072734925,-0.13308729453,-0.849425568634
23,0.7,2.60158785437,-0.131832530627,-0.274642979017,2.60158680487,-0.13183228649,-0.560360508312,2.60158575539,-0.131837916987,-0.846077671396
23,0.8,2.61933246408,-0.123646872796,-0.271682717049,2.61933141458,-0.123646636289,-0.557400246344,2.6193303651,-0.123652274415,-0.843117409428
23,0.9,2.60541915767,-0.126215161207,-0.267807421802,2.60541810817,-0.1262149247,-0.553524951096,2.6054170587,-0.126220562826,-0.839242114181
23,1,2.58526901458,-0.126517473687,-0.267185338509,2.58526796508,-0.12651723718,-0.552902806768,2.58526691561,-0.126522875306,-0.838619969852
23,1.1,2.57847528121,-0.118545834213,-0.267981364579,2.57847423171,-0.118545597706,-0.553698863357,2.57847318223,-0.118551235832,-0.839416087476
23,1.2,2.57226160322,-0.104917286481,-0.269308947957,2.57226055372,-0.104917049973,-0.555026416216,2.57225950424,-0.1049226881,-0.8407435793
23,1.3,2.56010338315,-0.095924830835,-0.264928989967,2.5849987546,-0.12279317811,-0.594784153436,2.52507659314,-0.167404634789,-0.850310422589
23,1.4,2.56010338315,-0.095924830835,-0.264928989967,2.5849987546,-0.12279317811,-0.594784153436,2.52507659314,-0.167404634789,-0.850310422589
23,1.5,2.53158793674,-0.0715365917669,-0.258386160615,2.59090944611,-0.151190159573,-0.54392614292,2.34084612365,-0.304829627912,-0.655610221943
23,1.6,2.5088626064,-0.0665782478124,-0.250310698722,2.54781982697,-0.182034495096,-0.51362019851,2.2789067581,-0.321844259725,-0.582317086712
23,1.7,2.49054012304,-0.0713449243066,-0.247886910106,2.48417318402,-0.237256225466,-0.479084137085,2.20687123766,-0.346391033116,-0.506617633877
23,1.8,2.47114564104,-0.085040529299,-0.248174879027,2.40975462046,-0.303636747844,-0.441534120077,2.11983202833,-0.37819652861,-0.445465428177
23,1.9,2.43655612936,-0.109836760785,-0.249033730244,2.31049031607,-0.359829892004,-0.40406408993,2.01644286137,-0.405785439874,-0.408441000555
23,2,2.40236949901,-0.142602808906,-0.24444122796,2.21684109192,-0.38210288004,-0.374633661708,1.92253446589,-0.431415209868,-0.386737713716
23,2.1,2.36807517763,-0.172777495423,-0.244064789734,2.14513686854,-0.399046014518,-0.358276129036,1.84847627293,-0.446713669155,-0.392623855259
23,2.2,2.34173495987,-0.202764042372,-0.242942363268,2.10206924644,-0.406388579941,-0.364295074844,1.79712795716,-0.46048814976,-0.419783792378
23,2.3,2.3184069264,-0.232521177621,-0.247781068473,2.09029728335,-0.406657696668,-0.36196190172,1.79111340635,-0.468627667702,-0.434576403342
23,2.4,2.30061401199,-0.258488192441,-0.258953885196,2.07795453376,-0.419256802064,-0.368066470641,1.78158847309,-0.477068254447,-0.451434522652
23,2.5,2.29849129201,-0.276824503949,-0.254761113116,2.07158517406,-0.429932057394,-0.371918345438,1.7766106876,-0.485897893093,-0.460886927463
23,2.6,2.29136801789,-0.284304266443,-0.257642571936,2.06601120474,-0.437353464587,-0.377899373548,1.77039290499,-0.489585354897,-0.467071200278
23,2.7,2.28850791462,-0.287919785982,-0.260128096098,2.06056465575,-0.437891387425,-0.382736176051,1.76565401288,-0.494140456533,-0.471763382579
23,2.8,2.2880564991,-0.291439807171,-0.263512982135,2.05693503601,-0.441421552125,-0.381111651,1.76301350193,-0.49509789421,-0.474906073075
23,2.9,2.29109997401,-0.291619544527,-0.25882354019,2.05872167048,-0.442569677886,-0.378618768158,1.76610236748,-0.496161206839,-0.476413164499
23,3,2.29087220026,-0.291520851516,-0.256151023484,2.06111840608,-0.442548550919,-0.376668795272,1.76827376854,-0.496988835582,-0.473337366811
23,3.1,2.29553382491,-0.289609487957,-0.253272027545,2.06593038793,-0.437995035929,-0.380247151571,1.77420887089,-0.506633375548,-0.471070237733
23,3.2,2.30393154152,-0.288453115558,-0.248975519085,2.07275606906,-0.43547392321,-0.378397201057,1.78128968732,-0.505872332693,-0.468707409738
23,3.3,2.31054895111,-0.282562893497,-0.24908885516,2.08254513225,-0.434222971725,-0.376958974075,1.78870691758,-0.499111136015,-0.463599343721
23,3.4,2.31630285155,-0.276937292528,-0.24504685359,2.10444351733,-0.428311422782,-0.385316934151,1.8053538755,-0.487548239174,-0.456045846519
23,3.5,2.32572688929,-0.266415987159,-0.243923078392,2.15402226346,-0.416391257759,-0.403695656303,1.84967925712,-0.469633372988,-0.453875873838
23,3.6,2.33525077321,-0.258777585477,-0.247682863742,2.20341168381,-0.423563226,-0.472962561354,1.90484873584,-0.383388755056,-0.455044930248
23,3.7,2.34919678106,-0.246088844065,-0.245086555716,2.3020745313,-0.382063077214,-0.496378451107,2.01927832468,-0.322156523208,-0.553604280016
23,3.8,2.36373360775,-0.233612991107,-0.243104233014,2.37962508156,-0.336989367061,-0.514190747686,2.13197052509,-0.303385479384,-0.68418721349
23,3.9,2.38796084674,-0.221947847794,-0.24666512828,2.44096952009,-0.291273077277,-0.546887933467,2.23690394862,-0.283012901559,-0.776622474421
23,4,2.41711411074,-0.211370561753,-0.251419660415,2.47965050779,-0.249117478651,-0.549555372914,2.33133957541,-0.281162518056,-0.81948134181
23,4.1,2.43949760172,-0.201578746746,-0.256311206868,2.50335451931,-0.224774114603,-0.549726358421,2.39066366699,-0.263775642432,-0.836714958158
23,4.2,2.46904019441,-0.173811563645,-0.264459905472,2.53064656024,-0.185862408519,-0.564008441093,2.48476962397,-0.229226010873,-0.868646761349
23,4.3,2.48631307154,-0.15503122676,-0.265304878587,2.55885300078,-0.156428070292,-0.562460571069,2.50973685613,-0.211629773533,-0.865478212922
23,4.4,2.50297998195,-0.135640342175,-0.268178200306,2.58174984979,-0.126690734905,-0.566384727439,2.5154858072,-0.190628516454,-0.864176476227
23,4.5,2.51832489417,-0.118937481244,-0.267395847004,2.57971424852,-0.118522842296,-0.546440017814,2.53066313545,-0.171668560802,-0.822852679437
23,4.6,2.52489223725,-0.105685748137,-0.26496136185,2.55652596909,-0.108196534344,-0.548911124045,2.51854143181,-0.145355464458,-0.829643833642
23,4.7,2.52850672588,-0.0997857409634,-0.262686900029,2.54467145692,-0.101784109932,-0.547939644954,2.51587778865,-0.127939435729,-0.830996668097
23,4.8,2.54126429173,-0.10013576887,-0.263720668814,2.54952057134,-0.101344928912,-0.54931624968,2.52797687053,-0.119882331045,-0.833616585586
23,4.9,2.56012490349,-0.108586741767,-0.267801701227,2.56434504796,-0.109254557686,-0.553487202571,2.54835918651,-0.122474136974,-0.83845064483
23,5,2.56936810106,-0.121337882741,-0.271428566234,2.57152647673,-0.121692473812,-0.557137741645,2.55972907679,-0.131168484554,-0.842454226633
23,5.1,2.57594336948,-0.137890409859,-0.268079896539,2.57704730113,-0.138075128704,-0.553795232627,2.56837244935,-0.144895640915,-0.83929953426
23,5.2,2.57594336948,-0.137890409859,-0.268079896539,2.57704730113,-0.138075128704,-0.553795232627,2.56837244935,-0.144895640915,-0.83929953426
23,5.3,2.57594336948,-0.137890409859,-0.268079896539,2.57704730113,-0.138075128704,-0.553795232627,2.56837244935,-0.144895640915,-0.83929953426
24,0.1,2.6066918209,-0.144620475746,-0.297605796838,2.6066907714,-0.144620307904,-0.583323295615,2.60668972192,-0.144625175461,-0.869040458699
24,0.2,2.61214421392,-0.145023211456,-0.297887707734,2.61214316442,-0.145023043613,-0.583605175994,2.61214211494,-0.145027911171,-0.869322339078
24,0.3,2.60674335333,-0.147768562105,-0.295647148345,2.60674230383,-0.147768394262,-0.58136467764,2.60674125435,-0.14777326182,-0.867081840724
24,0.4,2.6087680045,-0.146506912212,-0.296299865743,2.608766955,-0.146506744369,-0.582017395038,2.60876590552,-0.146511611927,-0.867734558122
24,0.5,2.6145348791,-0.149656442421,-0.291583242639,2.6145338296,-0.149656274578,-0.577300741416,2.61453278012,-0.149661142135,-0.8630179045
24,0.6,2.61051389569,-0.15169690824,-0.290171515222,2.61051284619,-0.151696740398,-0.575888983482,2.61051179671,-0.151701607955,-0.861606146566
24,0.7,2.5944560775,-0.155766852478,-0.282497078797,2.594455028,-0.155766684635,-0.568214608092,2.59445397852,-0.155771552193,-0.853931771176
24,0.8,2.58070126639,-0.163629634936,-0.270837848585,2.58070021689,-0.163629467093,-0.55655537788,2.58069916741,-0.163634334651,-0.842272540964
24,0.9,2.55639733525,-0.166553003018,-0.267244375523,2.55639628575,-0.166552835175,-0.552961904818,2.55639523627,-0.166557702733,-0.838679067902
24,1,2.52749771044,-0.168570290569,-0.260171393392,2.52749666094,-0.168570122726,-0.545888922687,2.52749561146,-0.168574990283,-0.831606085771
24,1.1,2.4990677693,-0.163656897073,-0.257843011375,2.51045301151,-0.168370508817,-0.531603337621,2.47557694542,-0.183995408042,-0.770995360394
24,1.2,2.46277041608,-0.159716402349,-0.251164243404,2.48740374208,-0.181287814551,-0.598195904324,2.31864199109,-0.252081998291,-0.810697359623
24,1.3,2.42351700172,-0.148332345485,-0.238798285009,2.40162210743,-0.237356702643,-0.559585909053,2.12477513506,-0.324589119095,-0.660032585008
24,1.4,2.37893199196,-0.135868260597,-0.239626002099,2.30217295518,-0.280533902047,-0.518193820123,2.00881392089,-0.354937750611,-0.566306878296
24,1.5,2.33521249112,-0.128010465255,-0.236782183061,2.2082222895,-0.3115784366,-0.477896416916,1.90461334019,-0.385295799377,-0.502188575623
24,1.6,2.3067200467,-0.123695834501,-0.235945805209,2.14899365733,-0.32114744078,-0.452729176652,1.84685372492,-0.40717189655,-0.483130807308
24,1.7,2.25513042704,-0.115713556349,-0.233420926989,2.05427358484,-0.329523734752,-0.42234861022,1.75930646362,-0.440354011342,-0.488547508433
24,1.8,2.22031180207,-0.114799575969,-0.238347968893,2.04647278429,-0.30569835447,-0.403778452171,1.76865270994,-0.427391818808,-0.493868862344
24,1.9,2.20742091327,-0.112295251676,-0.241195684604,2.0342955453,-0.303071812285,-0.39921908127,1.76423409584,-0.426913838213,-0.502918132003
24,2,2.19206643846,-0.116272496187,-0.240441325225,2.01917785314,-0.300672880999,-0.401277100691,1.75374774004,-0.427920499046,-0.511460757058
24,2.1,2.18931399991,-0.119364158214,-0.24275665325,2.01603992,-0.302700327828,-0.401586567924,1.749990646,-0.426626475981,-0.513966755221
24,2.2,2.18844756359,-0.125559367085,-0.243844204999,2.01183924048,-0.307176417477,-0.404953190678,1.74435270018,-0.428118379015,-0.517191832168
24,2.3,2.19862311804,-0.128912028988,-0.242477711003,2.02117469767,-0.309770072151,-0.405377388787,1.75054437107,-0.428635018869,-0.512128927665
24,2.4,2.20959311773,-0.135843018966,-0.24151553206,2.03543397487,-0.312978790525,-0.408626403567,1.76083369657,-0.429312410273,-0.507671140753
24,2.5,2.22818346508,-0.143496240475,-0.245000066899,2.06419203994,-0.321864060868,-0.415216963303,1.78183772945,-0.427086228385,-0.504204756723
24,2.6,2.25304531157,-0.151734918684,-0.245048086078,2.10478380142,-0.330759816307,-0.43374753843,1.81615303758,-0.430554241986,-0.50753200069
24,2.7,2.28245451125,-0.159171791859,-0.247042349988,2.17101069426,-0.334293844282,-0.480279703082,1.89193435885,-0.461726845706,-0.519302298581
24,2.8,2.31770185776,-0.167208283482,-0.246350279751,2.26045355669,-0.309702207146,-0.524512941781,2.00551331063,-0.445778216837,-0.61059708834
